 TITLE = "Cavity Iterative Residual History"
 variables="Iteration-66-kappa-0.05""Time(s)-kappa-0.05""Res1-kappa-0.05""Res2-kappa-0.05""Res3-kappa-0.05"
         370   9.8520710059172012E-002   7.5346365456807618E-005   2.3631349464947604E-004   2.3926922546533280E-003
         380  0.10118343195266319        7.6164386891619529E-005   2.1226910584093428E-004   2.2991307274125017E-003
         390  0.10384615384615437        7.6108219991599668E-005   1.8737290830728170E-004   2.2087026848194302E-003
         400  0.10650887573964554        7.5047528261373841E-005   1.6185844689675655E-004   2.1211912161671620E-003
         410  0.10917159763313672        7.2840981075739109E-005   1.3594289955820571E-004   2.0363968413743549E-003
         420  0.11183431952662790        6.9348747643749320E-005   1.0981793313524779E-004   1.9541536528588921E-003
         430  0.11449704142011907        6.4426132687200877E-005   8.3659878558073331E-005   1.8743173616544428E-003
         440  0.11715976331361025        5.7936905919264703E-005   5.7622729163320230E-005   1.7967529766069745E-003
         450  0.11982248520710143        4.9763021709336996E-005   3.1849018127583228E-005   1.7213521140342358E-003
         460  0.12248520710059260        3.9787298724558440E-005   6.4704848840024809E-006   1.6480228569637489E-003
         470  0.12514792899408378        2.7932704710353917E-005   1.8391091486380517E-005   1.5766792892621950E-003
         480  0.12781065088757482        1.4174710483594311E-005   4.2624295802928813E-005   1.5072454977944627E-003
         490  0.13047337278106586        1.4254757051412881E-006   6.6127087457568123E-005   1.4396640348910417E-003
         500  0.13313609467455689        1.8711363088508293E-005   8.8810562616004063E-005   1.3738804167824359E-003
         510  0.13579881656804793        3.7368495732548190E-005   1.1059986114170250E-004   1.3098455672124754E-003
         520  0.13846153846153897        5.6915879032226613E-005   1.3143221606792821E-004   1.2475249516581410E-003
         530  0.14112426035503001        7.6689533280327460E-005   1.5126063569081971E-004   1.1868809881609987E-003
         540  0.14378698224852104        9.5845845968778320E-005   1.7005198248387643E-004   1.1278764851756495E-003
         550  0.14644970414201208        1.1339587429815001E-004   1.8778468493096945E-004   1.0704786672195432E-003
         560  0.14911242603550312        1.2829501815092570E-004   2.0444869038538371E-004   1.0146500923173818E-003
         570  0.15177514792899416        1.3953838567704047E-004   2.2004252501872656E-004   9.6034856764504184E-004
         580  0.15443786982248520        1.4628939675231933E-004   2.3457168002805062E-004   9.0752473249611221E-004
         590  0.15710059171597623        1.4800508976731130E-004   2.4804944638190385E-004   8.5611468346913355E-004
         600  0.15976331360946727        1.4450856465708650E-004   2.6049513013481906E-004   8.0604055751964943E-004
         610  0.16242603550295831        1.3603470582268518E-004   2.7193368918276839E-004   7.5720613707064288E-004
         620  0.16508875739644935        1.2318275848532956E-004   2.8239391946738301E-004   7.0949337902082021E-004
         630  0.16775147928994039        1.0684160402396614E-004   2.9190597254435957E-004   6.6276212981497551E-004
         640  0.17041420118343142        8.8055418793864249E-005   3.0050106759449413E-004   6.1684509369541729E-004
         650  0.17307692307692246        6.7903420479797916E-005   3.0820869585679311E-004   5.7155557006027813E-004
         660  0.17573964497041350        4.7383388467880927E-005   3.1505584835556100E-004   5.2669017624729086E-004
         670  0.17840236686390454        2.7336050620885288E-005   3.2106432300427201E-004   4.8204220984038315E-004
         680  0.18106508875739558        8.4053125277705476E-006   3.2625049112300353E-004   4.3741407259467735E-004
         690  0.18372781065088661        8.9708007713351634E-006   3.3062418160967333E-004   3.9263828372448906E-004
         700  0.18639053254437765        2.4537017565995356E-005   3.3418878803570529E-004   3.4759633009406876E-004
         710  0.18905325443786869        3.8197918054372337E-005   3.3694059030842105E-004   3.0224066200590372E-004
         720  0.19171597633135973        4.9970891626172076E-005   3.3886939447635989E-004   2.5660928802406779E-004
         730  0.19437869822485077        5.9954873058432057E-005   3.3995880599091421E-004   2.1083353819473238E-004
         740  0.19704142011834180        6.8304278702857602E-005   3.4018755581599613E-004   1.6513702907983152E-004
         750  0.19970414201183284        7.5192701955550945E-005   3.3953072529335770E-004   1.1982350264472252E-004
         760  0.20236686390532388        8.0804003890877496E-005   3.3796112355521934E-004   7.5254740751873328E-005
         770  0.20502958579881492        8.5318873033424225E-005   3.3545121775269138E-004   3.1822878354015316E-005
         780  0.20769230769230596        8.8902386107481135E-005   3.3197476133484116E-004   1.0079928760342582E-005
         790  0.21035502958579699        9.1700943891215303E-005   3.2750815744719830E-004   5.0089846882817035E-005
         800  0.21301775147928803        9.3847074474906478E-005   3.2203320850188177E-004   8.7894570430013808E-005
         810  0.21568047337277907        9.5453193917238721E-005   3.1554036397318797E-004   1.2325006188940169E-004
         820  0.21834319526627011        9.6612965539089046E-005   3.0803111027943864E-004   1.5598667089344875E-004
         830  0.22100591715976114        9.7401595625878912E-005   2.9952130963351031E-004   1.8600984678951438E-004
         840  0.22366863905325218        9.7883860719072402E-005   2.9004331312587617E-004   2.1329330240338340E-004
         850  0.22633136094674322        9.8111143871815187E-005   2.7964690226101041E-004   2.3786776811574040E-004
         860  0.22899408284023426        9.8125512364433121E-005   2.6839934853306602E-004   2.5980794278268604E-004
         870  0.23165680473372530        9.7955112041914205E-005   2.5638527911175935E-004   2.7921859195401133E-004
         880  0.23431952662721633        9.7619083234246062E-005   2.4370658974337545E-004   2.9622119145178427E-004
         890  0.23698224852070737        9.7131950662410205E-005   2.3048115402524161E-004   3.1094165289569098E-004
         900  0.23964497041419841        9.6502528674102805E-005   2.1683956069362686E-004   3.2350093524602386E-004
         910  0.24230769230768945        9.5731892732153767E-005   2.0292068603100510E-004   3.3400741232625375E-004
         920  0.24497041420118049        9.4816404923037112E-005   1.8886720670763246E-004   3.4255266942107010E-004
         930  0.24763313609467152        9.3748589747866262E-005   1.7482028553428286E-004   3.4920917988745526E-004
         940  0.25029585798816256        9.2519451339034831E-005   1.6091571730525445E-004   3.5403024110391978E-004
         950  0.25295857988165360        9.1118833959402679E-005   1.4728133059049853E-004   3.5705203177593958E-004
         960  0.25562130177514464        8.9532004915016117E-005   1.3403332432893045E-004   3.5829496811601302E-004
         970  0.25828402366863568        8.7743219994829147E-005   1.2127284465957011E-004   3.5776776527396414E-004
         980  0.26094674556212671        8.5737663796825458E-005   1.0908413182830756E-004   3.5547129495638874E-004
         990  0.26360946745561775        8.3499296764433240E-005   9.7533455012843717E-005   3.5140425764290661E-004
        1000  0.26627218934910879        8.1010096982581103E-005   8.6667799340967022E-005   3.4556847919120504E-004
        1010  0.26893491124259983        7.8252827724334395E-005   7.6515179387781629E-005   3.3797341746111265E-004
        1020  0.27159763313609087        7.5215939553840983E-005   6.7084274174566971E-005   3.2864010710753622E-004
        1030  0.27426035502958190        7.1892668408901628E-005   5.8365137014071422E-005   3.1760420191484506E-004
        1040  0.27692307692307294        6.8277494078117229E-005   5.0331764637423504E-005   3.0491937537191482E-004
        1050  0.27958579881656398        6.4369174436196275E-005   4.2943828708397191E-005   2.9065726470445252E-004
        1060  0.28224852071005502        6.0177686445062051E-005   3.6149743414926050E-005   2.7490723408418738E-004
        1070  0.28491124260354606        5.5718566534634917E-005   2.9890404096066803E-005   2.5777512119995460E-004
        1080  0.28757396449703709        5.0989394526856913E-005   2.4102969544026465E-005   2.3938051877436806E-004
        1090  0.29023668639052813        4.6002753426144238E-005   1.8724089718258341E-005   2.1985270322777417E-004
        1100  0.29289940828401917        4.0845694750712980E-005   1.3693111291956939E-005   1.9932605988992602E-004
        1110  0.29556213017751021        3.5787606594395172E-005   8.9540540493260323E-006   1.7793754893613567E-004
        1120  0.29822485207100125        3.0394302352965141E-005   4.4566128765133328E-006   1.5582287513848936E-004
        1130  0.30088757396449228        2.4731632141117288E-005   1.5774897055287340E-007   1.3311508669611172E-004
        1140  0.30355029585798332        1.8877917156379098E-005   3.9777832161469462E-006   1.0994242877304661E-004
        1150  0.30621301775147436        1.2906830685111004E-005   7.9774911634356016E-006   8.6427119949661346E-005
        1160  0.30887573964496540        6.8910572681435411E-006   1.1861623845588198E-005   6.2685743080770351E-005
        1170  0.31153846153845643        9.0235314420539225E-007   1.5644583808205326E-005   3.8830021781510737E-005
        1180  0.31420118343194747        4.9851626395813753E-006   1.9336216501741887E-005   1.4968693095140928E-005
        1190  0.31686390532543851        1.0697032891138214E-005   2.2943427898658442E-005   8.7922414806484994E-006
        1200  0.31952662721892955        1.6162363577487682E-005   2.6469722004596186E-005   3.2344299533582088E-005
        1210  0.32218934911242059        2.1314893888679798E-005   2.9917280524371925E-005   5.5578329041017227E-005
        1220  0.32485207100591162        2.6096813780185357E-005   3.3287564302986183E-005   7.8380779785947041E-005
        1230  0.32751479289940266        3.0460903544415885E-005   3.6581385055134419E-005   1.0063358808265477E-004
        1240  0.33017751479289370        3.4371587167902895E-005   3.9798614173247593E-005   1.2221271935564104E-004
        1250  0.33284023668638474        3.7805553735781317E-005   4.2938574998818702E-005   1.4298676057777904E-004
        1260  0.33550295857987578        4.0753822485029012E-005   4.6000738841200928E-005   1.6281921718408476E-004
        1270  0.33816568047336681        4.3219488569112841E-005   4.8983904148203194E-005   1.8156801987645466E-004
        1280  0.34082840236685785        4.5219836979581984E-005   5.1885971058762692E-005   1.9908770621035465E-004
        1290  0.34349112426034889        4.6781739695744839E-005   5.4703768966546384E-005   2.1523375740439832E-004
        1300  0.34615384615383993        4.7939224324222707E-005   5.7431823537124060E-005   2.2986324488805110E-004
        1310  0.34881656804733097        4.8733790974586633E-005   6.0061922033338710E-005   2.4283784692924471E-004
        1320  0.35147928994082200        4.9209626645896343E-005   6.2583217963263493E-005   2.5402855729383944E-004
        1330  0.35414201183431304        4.9412079967559031E-005   6.4982019293169380E-005   2.6331929729828119E-004
        1340  0.35680473372780408        4.9385725879425024E-005   6.7241616216850986E-005   2.7060997800609776E-004
        1350  0.35946745562129512        4.9172520103946127E-005   6.9342143860784411E-005   2.7581881101124139E-004
        1360  0.36213017751478616        4.8812186069002728E-005   7.1261395305333153E-005   2.7888763068140143E-004
        1370  0.36479289940827719        4.8338185415941481E-005   7.2975202174196951E-005   2.7978429166886087E-004
        1380  0.36745562130176823        4.7780188492718700E-005   7.4457749185907751E-005   2.7850465644640998E-004
        1390  0.37011834319525927        4.7164407897537508E-005   7.5681957946160949E-005   2.7507267545279213E-004
        1400  0.37278106508875031        4.6514124785956845E-005   7.6620376971647808E-005   2.6954154620884019E-004
        1410  0.37544378698224135        4.5847496996098691E-005   7.7245914575363450E-005   2.6199416146299725E-004
        1420  0.37810650887573238        4.5178184848948533E-005   7.7533813530594742E-005   2.5254196114876670E-004
        1430  0.38076923076922342        4.4518225037815107E-005   7.7463315310222214E-005   2.4132256898501403E-004
        1440  0.38343195266271446        4.3876854285640476E-005   7.7019795480137709E-005   2.2849817279735340E-004
        1450  0.38609467455620550        4.3262158644807869E-005   7.6195499981945858E-005   2.1425257152540844E-004
        1460  0.38875739644969654        4.2676582506340210E-005   7.4989613449871761E-005   1.9878623195301870E-004
        1470  0.39142011834318757        4.2121024027008680E-005   7.3408824968312913E-005   1.8231127265067038E-004
        1480  0.39408284023667861        4.1593046177235138E-005   7.1468377706329633E-005   1.6504600601008335E-004
        1490  0.39674556213016965        4.1088696539515190E-005   6.9191872107521313E-005   1.4721080203439207E-004
        1500  0.39940828402366069        4.0602310471093972E-005   6.6610715063752934E-005   1.2902335793918418E-004
        1510  0.40207100591715172        4.0127273615908621E-005   6.3762847094084307E-005   1.1069314258116414E-004
        1520  0.40473372781064276        3.9656002315480166E-005   6.0691257936063003E-005   9.2416636308767508E-005
        1530  0.40739644970413380        3.9179778047904179E-005   5.7442431225518398E-005   7.4373412656258964E-005
        1540  0.41005917159762484        3.8690275419028808E-005   5.4065054951424329E-005   5.6724051055390134E-005
        1550  0.41272189349111588        3.8178615624828716E-005   5.0608487554448800E-005   3.9607990091505840E-005
        1560  0.41538461538460691        3.7637021085834554E-005   4.7121752517642612E-005   2.3142294962141818E-005
        1570  0.41804733727809795        3.7059643939074682E-005   4.3651634077934709E-005   7.4219392356411618E-006
        1580  0.42071005917158899        3.6440980356378105E-005   4.0241831978926612E-005   7.4789128515773129E-006
        1590  0.42337278106508003        3.5777933372949100E-005   3.6931907458792601E-005   2.1506007265470473E-005
        1600  0.42603550295857107        3.5067187397319621E-005   3.3756696046216561E-005   3.4623823668589182E-005
        1610  0.42869822485206210        3.4309732666604198E-005   3.0746349939048123E-005   4.6813367091558256E-005
        1620  0.43136094674555314        3.3504915052495754E-005   2.7925849913179590E-005   5.8069804110272294E-005
        1630  0.43402366863904418        3.2653866069654036E-005   2.5314626847627864E-005   6.8399679249986356E-005
        1640  0.43668639053253522        3.1758763286204861E-005   2.2926671434553292E-005   7.7819045635973971E-005
        1650  0.43934911242602626        3.0821164383354471E-005   2.0770909734957321E-005   8.6351525603545198E-005
        1660  0.44201183431951729        2.9845210176571157E-005   1.8851536826347548E-005   9.4026493873022865E-005
        1670  0.44467455621300833        2.8832841640125118E-005   1.7168566603054103E-005   1.0087766434518919E-004
        1680  0.44733727810649937        2.7785508710187479E-005   1.5718541833242838E-005   1.0694130757382680E-004
        1690  0.44999999999999041        2.6705660879589033E-005   1.4494675597664930E-005   1.1225567168315909E-004
        1700  0.45266272189348145        2.5594303925013939E-005   1.3487223695318740E-005   1.1685967615970849E-004
        1710  0.45532544378697248        2.4451245884016259E-005   1.2683899781817942E-005   1.2079165550815674E-004
        1720  0.45798816568046352        2.3276628103752195E-005   1.2070500715388732E-005   1.2408878730985062E-004
        1730  0.46065088757395456        2.2070543831076428E-005   1.1631227970210212E-005   1.2678739263627392E-004
        1740  0.46331360946744560        2.0831275237997993E-005   1.1348970653135559E-005   1.2892312877887946E-004
        1750  0.46597633136093664        1.9559379310196690E-005   1.1205579005912902E-005   1.3053119190675755E-004
        1760  0.46863905325442767        1.8253535368328855E-005   1.1182723256841776E-005   1.3164536785192915E-004
        1770  0.47130177514791871        1.6912703294402753E-005   1.1262580480897455E-005   1.3229773640077713E-004
        1780  0.47396449704140975        1.5536329952992034E-005   1.1427687126253083E-005   1.3251908187905670E-004
        1790  0.47662721893490079        1.4123943989141630E-005   1.1660786299216852E-005   1.3233941250190284E-004
        1800  0.47928994082839183        1.2676806605105284E-005   1.1945088792653102E-005   1.3178801339441826E-004
        1810  0.48195266272188286        1.1197335352375326E-005   1.2264559659969088E-005   1.3089392433496272E-004
        1820  0.48461538461537390        9.6888438290143597E-006   1.2604639172075771E-005   1.2968501687538048E-004
        1830  0.48727810650886494        8.1544735420768788E-006   1.2952351770234571E-005   1.2818844481521374E-004
        1840  0.48994082840235598        6.5992992279717555E-006   1.3296140700225223E-005   1.2643074022278267E-004
        1850  0.49260355029584701        5.0290163156052614E-006   1.3625619109891574E-005   1.2443813227047684E-004
        1860  0.49526627218933805        3.4637969458239937E-006   1.3931631230534869E-005   1.2223621761087156E-004
        1870  0.49792899408282909        1.8927030006610224E-006   1.4206254527970863E-005   1.1984986399382613E-004
        1880  0.50059171597632024        3.1078810258655665E-007   1.4442891150490134E-005   1.1730335875326237E-004
        1890  0.50325443786981183        1.2718094666297475E-006   1.4636252473887446E-005   1.1461999145734314E-004
        1900  0.50591715976330343        2.8458060945535379E-006   1.4781952607623161E-005   1.1182245455199080E-004
        1910  0.50857988165679502        4.4014746065634824E-006   1.4876557527077061E-005   1.0893245215626290E-004
        1920  0.51124260355028661        5.9296102907779868E-006   1.4917634849509476E-005   1.0597038076587406E-004
        1930  0.51390532544377820        7.4214627967528202E-006   1.4903673733801526E-005   1.0295535311799497E-004
        1940  0.51656804733726980        8.8687345769500325E-006   1.4833980189310481E-005   9.9905100136910008E-005
        1950  0.51923076923076139        1.0263708479119060E-005   1.4708491027581871E-005   9.6835992079102873E-005
        1960  0.52189349112425298        1.1599260522077159E-005   1.4527679359277457E-005   9.3762910782779763E-005
        1970  0.52455621301774458        1.2868720637326803E-005   1.4292487393152697E-005   9.0699130806948247E-005
        1980  0.52721893491123617        1.4066020984193628E-005   1.4004177723236921E-005   8.7656369720190419E-005
        1990  0.52988165680472776        1.5186540956113603E-005   1.3664310725025608E-005   8.4644708504000299E-005
        2000  0.53254437869821936        1.6226470445968033E-005   1.3274682006736427E-005   8.1672618524208929E-005
        2010  0.53520710059171095        1.7182559548967191E-005   1.2837215904393240E-005   7.8747089198083486E-005
        2020  0.53786982248520254        1.8052420624137255E-005   1.2354010367476853E-005   7.5873544413185279E-005
        2030  0.54053254437869414        1.8834129936085020E-005   1.1827332344838126E-005   7.3055815038025607E-005
        2040  0.54319526627218573        1.9526535486535934E-005   1.1259581328748602E-005   7.0296198269814703E-005
        2050  0.54585798816567732        2.0129350591480133E-005   1.0653264669535645E-005   6.7595582884494299E-005
        2060  0.54852071005916891        2.0642917756719115E-005   1.0011012603672320E-005   6.4953502291742460E-005
        2070  0.55118343195266051        2.1068078911889998E-005   9.3355486415758193E-006   6.2368290794423409E-005
        2080  0.55384615384615210        2.1406323576833586E-005   8.6297189995088175E-006   5.9837144720908952E-005
        2090  0.55650887573964369        2.1659760896186597E-005   7.8964755708677004E-006   5.7356304765776578E-005
        2100  0.55917159763313529        2.1831019377804850E-005   7.1388979236974848E-006   5.4921138917807255E-005
        2110  0.56183431952662688        2.1923351799513213E-005   6.3601954576331110E-006   5.2526284340048690E-005
        2120  0.56449704142011847        2.1940286090815775E-005   5.5637143768771935E-006   5.0165784834410587E-005
        2130  0.56715976331361007        2.1885568848745152E-005   4.7529259447065542E-006   4.7833254081086629E-005
        2140  0.56982248520710166        2.1763312151756864E-005   3.9314439528315148E-006   4.5521964595507391E-005
        2150  0.57248520710059325        2.1577889069313017E-005   3.1030182674474105E-006   4.3224982710032833E-005
        2160  0.57514792899408484        2.1333805379830650E-005   2.2715152522279070E-006   4.0935319750468047E-005
        2170  0.57781065088757644        2.1035725303431008E-005   1.4409019247763055E-006   3.8646025472210965E-005
        2180  0.58047337278106803        2.0688389335221657E-005   6.1523930305895647E-007   3.6350357227377117E-005
        2190  0.58313609467455962        2.0296533476127365E-005   2.0132748690393498E-007   3.4041881068813673E-005
        2200  0.58579881656805122        1.9864841397598809E-005   1.0046590324108706E-006   3.1714605430943621E-005
        2210  0.58846153846154281        1.9397959956313215E-005   1.7906480587193130E-006   2.9363044470431809E-005
        2220  0.59112426035503440        1.8900511326691571E-005   2.5552452824761929E-006   2.6982307447576126E-005
        2230  0.59378698224852600        1.8376965698507775E-005   3.2944985539629101E-006   2.4568180314377130E-005
        2240  0.59644970414201759        1.7831664479439624E-005   4.0045853746395466E-006   2.2117163001933449E-005
        2250  0.59911242603550918        1.7268786281388060E-005   4.6818608654408678E-006   1.9626535388117539E-005
        2260  0.60177514792900078        1.6692351140212836E-005   5.3228993084353249E-006   1.7094394415217984E-005
        2270  0.60443786982249237        1.6106225064760338E-005   5.9245348877912107E-006   1.4519679256697060E-005
        2280  0.60710059171598396        1.5514131212368554E-005   6.4838976010506144E-006   1.1902182012191176E-005
        2290  0.60976331360947555        1.4919642005839506E-005   6.9984506285702963E-006   9.2425492631553752E-006
        2300  0.61242603550296715        1.4326123246588551E-005   7.4660261002446049E-006   6.5422718698027182E-006
        2310  0.61508875739645874        1.3736767394911809E-005   7.8848530598030209E-006   3.8036626149873243E-006
        2320  0.61775147928995033        1.3154580809526806E-005   8.2535756331658661E-006   1.0298129944352752E-006
        2330  0.62041420118344193        1.2582389340654032E-005   8.5712657702519124E-006   1.7754495511557167E-006
        2340  0.62307692307693352        1.2022829794844370E-005   8.8374376163713464E-006   4.6076011410711715E-006
        2350  0.62573964497042511        1.1478356110039556E-005   9.0520457942666610E-006   7.4614808804884802E-006
        2360  0.62840236686391671        1.0951229792111050E-005   9.2154658064558248E-006   1.0331342807257116E-005
        2370  0.63106508875740830        1.0443608546184535E-005   9.3284723199360542E-006   1.3210932007678977E-005
        2380  0.63372781065089989        9.9574172629512958E-006   9.3922320392181291E-006   1.6093551242768456E-005
        2390  0.63639053254439149        9.4944094222171316E-006   9.4082854307231401E-006   1.8972133360772858E-005
        2400  0.63905325443788308        9.0561778898212708E-006   9.3785237038623848E-006   2.1839310055060679E-005
        2410  0.64171597633137467        8.6440803441778513E-006   9.3051617815476106E-006   2.4687481730234495E-005
        2420  0.64437869822486626        8.2592526444713599E-006   9.1907014658776376E-006   2.7508916271790085E-005
        2430  0.64704142011835786        7.9026173434026958E-006   9.0378990869055542E-006   3.0295800240720538E-005
        2440  0.64970414201184945        7.5749137879999040E-006   8.8497167118894993E-006   3.3040318760724219E-005
        2450  0.65236686390534104        7.2766685996761282E-006   8.6292968710655060E-006   3.5734739874504484E-005
        2460  0.65502958579883264        7.0082092220591363E-006   8.3799374197557341E-006   3.8371466334341520E-005
        2470  0.65769230769232423        6.7696794781024749E-006   8.1050348548217244E-006   4.0943125525938484E-005
        2480  0.66035502958581582        6.5610278461303295E-006   7.8080566012772579E-006   4.3442610369703871E-005
        2490  0.66301775147930742        6.3819639191109445E-006   7.4925041699813733E-006   4.5863151957092896E-005
        2500  0.66568047337279901        6.2319950910882937E-006   7.1618791617211741E-006   4.8198371983110277E-005
        2510  0.66834319526629060        6.1104197339734156E-006   6.8196475526693945E-006   5.0442332493183528E-005
        2520  0.67100591715978219        6.0163478481367605E-006   6.4692041088498797E-006   5.2589580926687418E-005
        2530  0.67366863905327379        5.9487104482336406E-006   6.1138404681138070E-006   5.4635186605533903E-005
        2540  0.67633136094676538        5.9062634463202812E-006   5.7567178399775543E-006   5.6574765815220474E-005
        2550  0.67899408284025697        5.8875882074094221E-006   5.4008397516458473E-006   5.8404510407727983E-005
        2560  0.68165680473374857        5.8911075992984507E-006   5.0490292160532135E-006   6.0121204184193644E-005
        2570  0.68431952662724016        5.9151239506505249E-006   4.7039131194637207E-006   6.1722225102478490E-005
        2580  0.68698224852073175        5.9578109452562700E-006   4.3679054326783984E-006   6.3205550037359615E-005
        2590  0.68964497041422335        6.0172242903888673E-006   4.0431977637034322E-006   6.4569741834219485E-005
        2600  0.69230769230771494        6.0913291097808298E-006   3.7317522010305026E-006   6.5813931646951929E-005
        2610  0.69497041420120653        6.1780424003288203E-006   3.4352881670418611E-006   6.6937808580247449E-005
        2620  0.69763313609469813        6.2752198382032276E-006   3.1552787460586984E-006   6.7941593652864896E-005
        2630  0.70029585798818972        6.3807015477923557E-006   2.8929498177010515E-006   6.8826021244694502E-005
        2640  0.70295857988168131        6.4923095919322549E-006   2.6492926175070153E-006   6.9592293446163467E-005
        2650  0.70562130177517290        6.6078774074718183E-006   2.4250703958283992E-006   7.0242055104863255E-005
        2660  0.70828402366866450        6.7252463922251593E-006   2.2208232177689524E-006   7.0777366200758252E-005
        2670  0.71094674556215609        6.8423215717761110E-006   2.0368741566745285E-006   7.1200667088433534E-005
        2680  0.71360946745564768        6.9570606862079387E-006   1.8733421853767140E-006   7.1514730244581770E-005
        2690  0.71627218934913928        7.0675189844937591E-006   1.7301470700559207E-006   7.1722624393366630E-005
        2700  0.71893491124263087        7.1718304679446732E-006   1.6070224009290257E-006   7.1827654405831609E-005
        2710  0.72159763313612246        7.2682551699454478E-006   1.5035215144010294E-006   7.1833336200421982E-005
        2720  0.72426035502961406        7.3551381651881798E-006   1.4190491322008114E-006   7.1743357123121854E-005
        2730  0.72692307692310565        7.4309898183688716E-006   1.3529017199864768E-006   7.1561505260220315E-005
        2740  0.72958579881659724        7.4944118517716873E-006   1.3042701156873449E-006   7.1291656522198821E-005
        2750  0.73224852071008883        7.5441944777931980E-006   1.2722467674919358E-006   7.0937740681786821E-005
        2760  0.73491124260358043        7.5792526825768647E-006   1.2558347557423133E-006   7.0503733160531823E-005
        2770  0.73757396449707202        7.5986690273310842E-006   1.2539733793559549E-006   6.9993616433450256E-005
        2780  0.74023668639056361        7.6016248553578691E-006   1.2655541552497596E-006   6.9411354955528637E-005
        2790  0.74289940828405521        7.5875491265531281E-006   1.2894398062623935E-006   6.8760868658923613E-005
        2800  0.74556213017754680        7.5559744625586234E-006   1.3244790282307406E-006   6.8046009715105882E-005
        2810  0.74822485207103839        7.5065847000566066E-006   1.3695106526601108E-006   6.7270541661113015E-005
